HBEGF	0.026058788620022
METTL15	0.0260780851392734
CLEC2B	0.0260824225919857
ALDH1A2	0.0260824225919857
AGPAT5	0.0261016210721379
CUX1	0.0261164283725083
VAX2	0.026122991651395
DLG2	0.0261337527623506
MECOM	0.0261337527623506
ADRA2C	0.0261374473434806
MYCBP2	0.0261646179508356
FLOT2	0.0262002148152055
MYH3	0.0262049770817519
MEGF10	0.0262201777685976
SLC25A25	0.0262206490733602
WDR17	0.0262719706430279
RASGRP3	0.0262986791138602
AMER1	0.0263000651970172
RPL26	0.0263068414983905
IGFALS	0.0263213609602533
ATP5J	0.0263793902423704
PDGFD	0.0263829415227592
MXD4	0.0263994453134951
IGL	0.0264295891010986
ETS1	0.0264451805392317
CYP27A1	0.0264496007695534
RNF126	0.0264690929072935
PTK2	0.0264758773114678
KRT87P	0.0265100293603718
RANBP10	0.0265102632344792
GNAS	0.0265102632344792
RNF165	0.0265617584669359
TMEM182	0.0265882876141619
MAGI3	0.0265976168769124
SORCS3	0.0266043376702395
PTPRN	0.0266108133355128
DERL2	0.0266384431574376
ENOPH1	0.0266384431574376
SSR2	0.0266916280251371
WBP5	0.0266949283170254
CHMP1A	0.026720477168593
MTFR2	0.0267381960373365
CC2D1A	0.0267381960373365
MSRA	0.026738307466719
MAGOHB	0.0267621460662068
PSMD10	0.0267711837043377
WWP2	0.026773653411241
PLIN2	0.0267804730963148
HDAC10	0.026791689380482
SUN3	0.0268227105786625
ACTR8	0.0268441874759134
SUPT16H	0.0268595346622345
TOPBP1	0.026860973097852
FAM117B	0.0268712872102127
ZNF595	0.026879720426844
EBNA1BP2	0.0269082017196816
MAP2K2	0.0269248612024866
SYNJ2	0.0269248612024866
SYDE1	0.0269394028663858
NRP1	0.0269720539187111
KPNB1	0.0269970795099226
TM4SF20	0.0270007047381284
SLC43A3	0.0270007047381284
MYADM	0.027030621615374
NCR1	0.0270396483703513
PRSS45	0.0270641006783335
PCBP1	0.0270641006783335
HDAC6	0.0270641006783335
OR9I1	0.0270770053270104
MRPS15	0.0270868594770189
EXO1	0.0271282990383086
LRP5	0.0271524867650749
ZNF20	0.0272036176523135
TRIP11	0.0272069256921206
MCAM	0.0272135199549875
GPR50	0.027280232419135
MRPL40	0.0273520008467213
PDCD6	0.0273520008467213
RAD54B	0.0273797443572123
STAT3	0.0273805856904067
PRSS3P2	0.0273836409053741
C1ORF228	0.0274423593874369
SUPT20H	0.0274657755753358
SPATC1L	0.0274657755753358
DLD	0.0275004473734745
C19ORF57	0.0275081883475271
PLEKHA4	0.0275142556092409
FAM76B	0.0275172873338786
APBB1	0.0275243757937413
BAALC	0.0275243757937413
WDSUB1	0.0275322188635473
EMX1	0.0275527871339219
KRT76	0.0275647359373229
NKX6-3	0.0276190832103129
SHCBP1L	0.0276541886861956
CTSH	0.0276543128994947
LRRC24	0.0276570168085828
NUDT11	0.0276889680460645
TRIM32	0.0277132047915689
PCSK1	0.0277132047915689
RAB3IL1	0.0277200389866964
MRPS10	0.027729204578928
MCF2L	0.0277303859446018
CCDC25	0.027740063110881
KRT8	0.027740063110881
ASXL2	0.027744878902775
SYNJ1	0.0277835069303912
CDKL2	0.0278364613256188
LIG1	0.0278406895745636
TSPAN13	0.0279301460038992
GK	0.0279365322761939
KCTD4	0.0279438962916626
FOSL2	0.0279810747518266
NANOG	0.0279939880349787
HIVEP2	0.0279939880349787
AHRR	0.0280193686438292
MASP1	0.0280328098531252
TEX28	0.028046282239358
SNAI1	0.0280497297196137
PTER	0.0280516374124237
TMEM80	0.028053895905044
MMP24	0.0280925618247615
CCDC39	0.0280930883161674
VWA5A	0.0281069014286815
HMG20A	0.0281071341541525
UBXN2B	0.0281368369515038
C7	0.0281560849527426
SYNCRIP	0.0281623605405984
CCDC34	0.0281724673482333
MPO	0.0281965106296639
CD320	0.028216724207846
MIOS	0.02822898882004
PIK3CA	0.02822898882004
MPZ	0.0282428987579483
EPHB3	0.0282629055868192
HOXA10	0.0283224407428028
ARHGEF10	0.0283318405267874
FAM20B	0.028394489182291
ZNF836	0.02843029152158
TH	0.0284833699797307
REXO1	0.0285021375549889
SPICE1	0.0285021375549889
FYCO1	0.0285478102229482
AQP2	0.0285644286052532
FAM32A	0.0285925641019628
KLHL26	0.0285928456279483
GPR25	0.0285928456279483
CLIC2	0.0285928456279483
IFT122	0.0286188626647938
GPR78	0.0286240307419742
PPFIA3	0.0286314877728968
FABP4	0.0286338057520749
PPP1R8	0.0286382310611595
EEF2KMT	0.0286620938810362
ELOVL2	0.0286635193070095
ATP6V1H	0.0286792177736178
UTS2R	0.0286956616261198
LRRC71	0.0287254554934354
BIVM	0.028796439912871
CHRNA7	0.028821777224359
KIAA0226L	0.0288350171525105
SLC10A4	0.0288378759462494
SPOCD1	0.0288449987523956
DDX1	0.0288536641425561
AJAP1	0.0289153108570786
RAP2C	0.0289678403060873
PEPD	0.028982992139239
LOC100130691	0.0289923007364064
ZFYVE26	0.0289923007364064
C1QTNF7	0.0290033284440058
CLTC	0.0290376216019988
TNIP2	0.0290420603345121
CCDC64B	0.0291156014576792
CDK5	0.0291437410009416
TAF1C	0.0291837640665489
HRSP12	0.0291837640665489
FOXH1	0.0292397032369767
KCNH4	0.0292427457185758
EPB41	0.0292427457185758
SPR	0.0292436004897077
XAGE2	0.0292791596979621
FLVCR1	0.0292897107806856
ZNF677	0.0292994803722925
VPS4B	0.0293815858996411
KRT78	0.0294075805617359
GGCT	0.0294628783981037
CRYBA1	0.0294892927990835
PLA2G16	0.0295105498277457
ZFAND3	0.0295123218691176
C19ORF54	0.0295590959522621
ANKDD1A	0.029579340550928
TLE2	0.029656112642776
IL27	0.0296774957279631
SMU1	0.029694873254799
GJA5	0.0297093461168241
KLF10	0.0297236413848282
GAR1	0.0297274263085716
SYCP2	0.0297424955581167
TOMM6	0.0297713070002681
EIF4G1	0.0298207102893334
SLK	0.0298341312105397
KRTAP13-2	0.0298341312105397
GOLGB1	0.0298398402148405
ALDOB	0.0298419080339576
RAD17	0.029867871280312
MAP7	0.0298966401353933
TMED2	0.029939325421912
HTR3E	0.0299607601472901
MPEG1	0.0299668011048473
KIFAP3	0.0299834134203134
ITGAD	0.0299951391657049
PSMD4	0.0300310348283019
ZNF175	0.0300411108298552
NAPRT	0.0300530123363379
USP10	0.0300737112938987
GK3P	0.030076820793185
FAM120A	0.0300811256204414
GLMN	0.0301074706298533
CD200R1L	0.030109895250019
C15ORF40	0.0301491774414502
RNF167	0.030152084973512
GALNT2	0.0301604220754553
RAD51	0.0301735897136445
HSP90AA1	0.0301735897136445
DENR	0.030197136848624
IK	0.0302276277739157
UBE3D	0.0302331220953175
C1ORF111	0.030242217074749
PCDHA8	0.0303444434826134
IFNB1	0.0303668493348259
CECR5-AS1	0.0303668493348259
ARHGAP6	0.0303823511007604
FBXO7	0.0303855510296339
NXPH3	0.0304070169146284
KCTD18	0.0304404926138514
ZBTB41	0.0304801579522579
SAMD3	0.0304944822519233
RPL22L1	0.0305024692720522
WFDC12	0.0305165224949359
RPL4	0.0305230764047409
PLEKHH2	0.0305424433310694
ABCC4	0.0305467469111569
DMXL1	0.0305676119575346
RHBDF1	0.0305936105340727
RASGEF1C	0.0305963657466049
ABHD1	0.0306186852015046
EPN2	0.0306218593563175
SAP25	0.0306480751579902
F2RL3	0.0306480751579902
CABIN1	0.0306550339063849
GPR143	0.030674937187349
ZNF487	0.0306900704176934
MCF2	0.0307040997423696
DHFRL1	0.0307244483833718
RGS9BP	0.0307311020351955
GPR152	0.0307348678043869
CPSF2	0.0307468490622804
CERS1	0.0307785274884023
KRTAP19-4	0.0307785274884023
TGFB2	0.0307785274884023
SLC6A20	0.0307785274884023
ZNF518B	0.0308098736712458
NCAM2	0.0308897425381808
LGR6	0.0309325012102423
ZNF35	0.030954199934
OSBPL11	0.030956101312818
NPAT	0.0309623104503717
TAF1L	0.0309705554552012
ZNF619	0.030980715211949
C12ORF10	0.0310093722592693
SLC29A2	0.0310234351275714
SCARA5	0.0310368136914274
FOXI1	0.0310422832343543
TXN2	0.0310879274545456
RPRD1B	0.0311007879637697
CDT1	0.0311551402850846
KRT85	0.0311889810653944
PTBP1	0.0312143761880465
SNORD83A	0.0312311296136256
ECSCR	0.0312487142626521
ACP2	0.0312507920225433
IGHM	0.0312725286625909
CAPN15	0.0312877346327954
CCL22	0.0312919964357309
SH3RF1	0.0312972157677428
GUCA2A	0.0313089147040785
OLFM4	0.0313257176086957
ADA2	0.0313276674970059
RINT1	0.0313726300800711
IGHA1	0.0313843951429532
C7ORF57	0.03138654396996
CCDC9	0.0314090412887416
KRTAP4-2	0.0314323752200668
CALB2	0.0314383698152181
OR2W3	0.0314738266014422
PAPLN	0.0314738266014422
CACNB3	0.0314745291684232
IDH3A	0.0315213852862829
FANCM	0.0315594487467806
HSPB11	0.0315618734353454
HSDL1	0.0315618734353454
TSSK6	0.0316415677350562
MCMBP	0.0316565936111955
MUC1	0.0316875718820474
LIN7A	0.0316875718820474
ZBTB26	0.031709095660872
PPP2R5B	0.0317363698545415
RASSF8	0.0317446471994978
COQ4	0.0317446471994978
ZBTB7B	0.0317446471994978
TAS1R2	0.0317870047830914
CTF1	0.0317870047830914
PMPCB	0.0317870047830914
OR6X1	0.0318518971142352
KRTAP17-1	0.0318788020768199
COX7A2L	0.0318788020768199
NANOGNB	0.031945599649659
CEACAM8	0.0319477265195752
IKZF4	0.0319665050378054
ZNF569	0.031973990687995
ANKRD42	0.0319763467249216
POU4F3	0.0319763467249216
EFHD1	0.0319788558476637
POPDC2	0.0319907985688013
ACVR2B	0.032000903415401
PTGES3	0.032034195004097
CXXC1	0.0320581278766492
FAM175A	0.0321243828990379
C2ORF61	0.0321364868023556
FAM204A	0.0321487239671946
FBXO45	0.0321556547440155
PTMA	0.0321772843901627
SMAD1	0.0322014320432186
ZNF705G	0.0322037657115967
SGSM2	0.0322072057104283
WHAMMP2	0.0322072057104283
GVINP1	0.0322082183365872
GSTO1	0.032244638708495
KIRREL	0.0322559719332023
SLC6A19	0.0323296701874576
ANK3	0.0323329648948604
FLOT1	0.0323667935964136
ATP11B	0.0323740907957809
BAMBI	0.0323740907957809
TTC23L	0.0323807476480194
PQBP1	0.0324409361105746
TRIM72	0.0324867664808729
PAGE3	0.0324905640407022
NGLY1	0.0325508789777643
VWA7	0.0325616074694528
REEP5	0.0325627683582032
DYNC1H1	0.0325928944633195
PSMB4	0.0326178006801799
ADORA1	0.0326296921418986
UGT3A1	0.032667473516712
CYP11B2	0.03266845034811
FSIP2	0.0326755782926168
FBXO38	0.0327762248877528
CD27	0.0327971059071278
RTF1	0.0328424772878918
LOC646762	0.0328424772878918
TRIM44	0.0328439397023462
MED21	0.0329189633229878
D2HGDH	0.032922189455599
KRT37	0.032922189455599
MRPL2	0.032922189455599
EML5	0.0329284720469759
IZUMO1	0.0329581875917689
WDR76	0.0329761485110913
KRT6C	0.0329917240627519
SLC39A4	0.0329917240627519
ABCA8	0.0329917240627519
MARCH6	0.0329917240627519
TOMM40L	0.0329917240627519
KCNK18	0.0330133979722991
TSPAN14	0.0330305148846927
UBE2D1	0.0330305148846927
TMPRSS6	0.0330799250918269
RAPSN	0.0330874504200348
ANP32A	0.033093679689571
PIP	0.0331245640847269
FGGY	0.0332318461529247
ABI3	0.0332456367088916
CUL4A	0.0332677954814352
GSX1	0.0333128721742309
GRIK3	0.0333168855585044
ZACN	0.0333248206077398
PRSS38	0.0333393199838306
LINC01587	0.033360112868317
MIF4GD	0.0333947281214943
CHRM5	0.0334026172309042
CDC42BPG	0.0334266367273463
IQCD	0.0334644524010086
TOP3B	0.0334710225625798
GPR84	0.0334710225625798
DOCK7	0.0334800236874239
TRPM1	0.033524492577113
GANAB	0.0336069353014771
RPRML	0.0336112907087349
HSD17B1	0.0336192761864757
CCBE1	0.0336247314340017
NDUFAF2	0.0336423185954826
ZNF219	0.0336624983388956
DRD5	0.0336885797612441
SLC5A7	0.0336885797612441
CHURC1	0.0336885797612441
CERKL	0.0336952693924125
ZNF554	0.0337122623267375
SLC10A1	0.0338349544240075
PTGIR	0.0338562375814547
NPY4R	0.0339223491662032
TARBP2	0.0339349676844116
F9	0.03395032284013
WIPF3	0.0339540734813499
IFT46	0.0339893722156508
CAPN12	0.0339908629064313
ACOT12	0.0340053356578774
CHD4	0.0340053356578774
HEPN1	0.0340061173941016
TAOK1	0.0340061173941016
LINC01554	0.0340524288870187
FGF3	0.0340707560799546
ANG	0.0340717733778992
KLHL40	0.0340861435187095
CACNG2	0.0341034978603477
H2AFZ	0.0341153313464624
FCGR3B	0.0341411965355098
IMMP1L	0.0341577293227691
ADAMTSL2	0.0341816193821583
NCR2	0.0341988402809029
ZNF776	0.0342105472411465
SOAT2	0.0342105472411465
RNF214	0.0342260236946755
RFX7	0.0342275646420034
ELANE	0.0343280676550045
CRYGC	0.0343303273324963
VPS4A	0.0343303273324963
BATF	0.034367034694627
CUBN	0.034367034694627
SLC16A14	0.034367034694627
DPH5	0.0344002887806254
PPM1D	0.0344280597159054
YBX2	0.0344410315356545
DCST1	0.0344578844294502
DUSP27	0.0345204572139311
PLEKHG2	0.0346023702105185
MTNR1B	0.0346031609383161
C7ORF72	0.0346092608145419
CDK11A	0.0346292933890396
KBTBD8	0.034654595637745
UHRF1BP1	0.0346583185289813
ZNF544	0.0346600043213675
BCL2L15	0.0346649198157855
CUEDC1	0.0346848313748915
AFF3	0.0346921137332488
CPQ	0.0346943640926696
ROPN1B	0.0346962417763807
KCNJ9	0.0347018238374466
CLGN	0.034727399235455
TXNDC16	0.034739746275883
SPHK2	0.0347802324191346
KRTAP9-1	0.0348115621588287
CLNK	0.0348166505434764
LIAS	0.0348277363986506
PDZD2	0.034852185993072
FAM101B	0.0348596288919461
TEKT2	0.0348730497412416
ARPP19	0.0348768943378972
HRAS	0.034887246888587
TTF1	0.0349052914276303
PHF12	0.0349129641535367
NAA50	0.0349151385007055
NEURL4	0.0349178351880524
TBCA	0.034930936612758
PRKAR1A	0.0349567075170316
SMAP2	0.0349928603341103
NEK1	0.0350215721174997
NPW	0.0350574831983095
FAM124A	0.035058781797402
COA6	0.0350612179918843
RXFP4	0.0351024340997841
SOCS1	0.0351050878838065
TRAPPC6B	0.0351050878838065
SH3D21	0.0351082513948059
TMEM59L	0.0351258203784409
FJX1	0.0351260498456402
FGF19	0.0351379744508593
RAB41	0.0351771228399503
TTC22	0.0352116682535924
GAL3ST3	0.0352435120755149
SPINK4	0.0352677018794769
TMEM239	0.0353114849750056
LINC00272	0.0353332840730026
DEFB126	0.0353370354038205
OR13C4	0.0353450392168101
COQ9	0.0353450392168101
WBP2NL	0.0353535463837617
DNAH6	0.0354024146782875
AGAP2	0.0354575909364348
KRTCAP2	0.0354920945664752
C2ORF71	0.0354920945664752
TATDN3	0.0354988931091308
BLNK	0.0355013932109978
UBE3A	0.0355013932109978
ZCCHC9	0.0355040892226262
EMC10	0.0355040892226262
SULT1C2	0.0355156270877081
FAM71D	0.0355357093299589
SMAD9	0.0355812058952073
KCNJ3	0.0356483828906616
FICD	0.0356998540132524
NOS1AP	0.0357031379841895
RNF19A	0.0357031379841895
TTC7A	0.0357031379841895
SLC25A14	0.0357046206381736
ELF1	0.0357174690411646
VIPAS39	0.0357314953919426
USP3	0.0357314953919426
KIAA1109	0.0357414434430083
HIST1H2BA	0.035780539456763
LRRC53	0.0358017831680299
MT1G	0.035829386876839
CER1	0.0358358218126518
ANKRD2	0.0358918248508963
USP53	0.0359060294061579
FYTTD1	0.0360075356681281
SERPINA12	0.0360342041280962
ZKSCAN5	0.0360342041280962
TBX5	0.0360758427998419
LRRC37A11P	0.0361116528795997
CCDC62	0.036161971684778
PTPN3	0.036161971684778
RNF148	0.0362288644801114
EXT2	0.0362397111871418
CBR3	0.0362889491202887
RBX1	0.0363026240521681
TBC1D23	0.0363092517580603
CBX2	0.0363092517580603
G6PC2	0.0363237883050452
GRIN3A	0.036323877239398
NDC1	0.0363781110650695
ZSCAN18	0.0364005048645197
NFYC-AS1	0.0364431890326005
STX1A	0.0365444779330131
TFIP11	0.0365513329773279
KRTAP4-5	0.0365631685073139
CCDC85C	0.0365664763863796
DMRTB1	0.0366398522699588
SYNPO2L	0.0366398522699588
TLX3	0.0366404094219117
WNT6	0.0366404094219117
ZNF789	0.0366476343403788
CCDC114	0.0366640847773334
GPATCH2	0.0366697764876846
CLEC3B	0.0366697764876846
EMR2	0.0366697764876846
MAGEB6	0.0367381582999745
ZNF605	0.0367398617303409
CIITA	0.0367574393043702
MEFV	0.0367801220932418
ARSD	0.0367801220932418
REG3A	0.0368177255828286
ZNF275	0.0368223547086564
RTP5	0.0368472391068594
CYB5D2	0.0368472391068594
FCHO1	0.0368472391068594
SYNE1	0.0368472391068594
PRNP	0.0368830004809966
CINP	0.0369074124938614
MYOT	0.0369349302555238
PRM2	0.0369361321115905
TNFRSF10C	0.0369410793190445
POGK	0.0369410793190445
TPD52L3	0.0369410793190445
EIF1	0.0369410793190445
CHST7	0.0369410793190445
EIF2S1	0.0369556938628471
SARS	0.036996032285917
ZNF556	0.0370838815677761
ZNF416	0.0371815651893457
LRP2	0.0371943710937596
EIF5AL1	0.0372026481761594
OR1L3	0.0373303924571998
C3ORF52	0.0373367579826598
PCDHB16	0.0373438626667219
HIST2H2BD	0.0373499988697484
PIWIL1	0.0373981975063315
PSORS1C2	0.037426760388437
TMEM252	0.037426760388437
BPIFA3	0.0374369137543087
SLC5A8	0.0374695909872816
PRR19	0.0374813177045051
PSMB2	0.0374845482517993
SETDB2	0.0375114500871912
DERL3	0.0375430935110113
MRPL27	0.037545374143182
IL18R1	0.0376204024588192
FOXD3	0.0376940351882161
WDR74	0.0376940351882161
AZIN2	0.0376940351882161
A3GALT2	0.0378482408252912
DLGAP1	0.0378589699800153
GPR45	0.0378589699800153
VHLL	0.0378655689485413
LOC554206	0.0378958042055999
BARHL2	0.0379016012782689
DDX25	0.0379703179090839
SOHLH1	0.0379961118498029
SLC7A13	0.0380086966067577
PLCL2	0.038013134471903
TLR6	0.0380437395958006
PRKCG	0.0381061760334853
ATP5L	0.038126848541466
USP32P2	0.0381450172647599
POU3F4	0.0381888552875514
ZNF655	0.0381888552875514
TMEM109	0.0382045097148009
SLC6A8	0.0382420910862157
TYRO3	0.0382909915043154
RBBP8	0.0382928401324149
DNTT	0.0383146424436756
ALPK2	0.0383183464491056
KIAA0195	0.0383183464491056
FDFT1	0.0383183464491056
CGRRF1	0.0383954157967592
CACNG6	0.0383954157967592
C10ORF25	0.0384430745845004
RAB25	0.0384636296058365
COL15A1	0.038469886089216
HTT	0.0384844979050234
KIF1C	0.0385952857838808
MAML1	0.0385995202464865
COL5A3	0.0386405337377996
SF3B3	0.0386580181490773
DUX4	0.0386713311675946
NPY1R	0.0386908377647453
IGLV1-44	0.0387061511212515
SMYD1	0.0387534317199444
PKD1L1	0.0387635799522524
DECR1	0.038789651107406
ANKRD31	0.038789651107406
ZNF282	0.0388499370411463
ABCD3	0.0388499370411463
WEE1	0.0388521263469221
MTFMT	0.0388521263469221
TRMT10A	0.0388613437425066
SRY	0.0388781634773422
PRTN3	0.0388805074460351
DGKZ	0.0389172497598916
PELI3	0.0390084360796916
MMP21	0.0390219638488791
NRIP2	0.0390816000127576
NCKAP1	0.0390867635172435
AVIL	0.0391424204662192
AKR1C4	0.0391628674870494
C17ORF102	0.0391654765488003
PIGW	0.0391834976336209
RASGRF1	0.0391931692655728
CRISP3	0.0392061587262505
NECAB2	0.0392255643388168
SYTL3	0.0392636707452959
OPN4	0.0392891334892941
GLIS3	0.0392924022011321
RAVER2	0.0393055875536412
DNAI1	0.0393096433066989
ZNF581	0.0393196106209819
TRIM4	0.0393196106209819
ACE	0.0393412203838672
PFDN1	0.0393590977680738
CTCFL	0.0394286495937042
SYT5	0.0394440257624792
CSHL1	0.0394475188138137
EPHA5	0.0394630223473194
CDK5R2	0.0394915196107599
TECTA	0.0395118704269313
LIMK2	0.0395123408616417
SCN1A	0.0395802222708642
TLR8	0.0395933722577526
CD300LF	0.0395933989113492
FGF21	0.0396014052347646
EXTL2	0.0396498362686112
EPB41L3	0.0396751396073558
COL14A1	0.0396777659063496
DDX17	0.0397693340349427
RLTPR	0.0398398358532602
FAM83G	0.0398459965590311
STAMBP	0.0398737883260033
VCP	0.0398737883260033
TJP1	0.0398890654856167
CITED4	0.0398982105243461
ANKDD1B	0.0399390317500561
CEP44	0.0399462447509655
TSSK4	0.039952191412472
ZDHHC2	0.039952191412472
MLLT4-AS1	0.039974058164679
SLC12A6	0.039974058164679
ZNF767P	0.0399896959886294
UPK2	0.0400138264294057
POTEM	0.0400308436910788
POU5F2	0.0401319591551026
SLAIN1	0.04016037210782
TSSK2	0.0402126177015619
ALPK1	0.0402126177015619
IFI30	0.0402885138575716
FAM187B	0.0402885138575716
RPS6KA5	0.0402982069131905
KRTAP26-1	0.0404168110250712
WASF3	0.0404197509972546
PTGR1	0.0404281482684125
SYT17	0.0404330239442794
C16ORF59	0.04044273834595
C7ORF33	0.0404569348268891
HLA-DQB2	0.0404569348268891
IQCG	0.0404847660021786
TMEM258	0.0404847660021786
PKP2	0.0404871585222254
INTS10	0.0405421340141337
CYB561A3	0.0405546093886619
AWAT2	0.0405796574335579
ICAM3	0.0405866094091833
ITPRIP	0.0406176461675829
FAM101A	0.0406304652828308
CA6	0.0406334643441031
CACNA1C	0.0406494820633786
FAM73A	0.0406991072832415
PCP4L1	0.04070105448242
GBP6	0.04070105448242
PAQR5	0.0407054998374444
CPD	0.0407054998374444
RPGRIP1	0.0407179579982924
C9ORF142	0.0407602245851255
PRDM14	0.0407736535482002
PYHIN1	0.0407736535482002
ABHD10	0.0407736535482002
CDK2	0.0408569431857679
NPHP4	0.0408572927594707
ARL11	0.0409047501011821
EHF	0.04092954706608
SPRED2	0.0409380266897522
RTTN	0.0409704861450294
TDP1	0.0409704861450294
PDE4DIP	0.0410068618081223
RNF7	0.0410257098035268
RNF157	0.0410279486774308
DMGDH	0.0410298091347411
KCTD11	0.0410450089427165
LINC00657	0.0410450089427165
CRELD1	0.0410501524894078
PCDHGB4	0.0410675692792898
CRYAA	0.0410962100737858
FZD3	0.0411206028258503
TRIML2	0.0411539445377868
FLRT1	0.0411539445377868
CCDC87	0.0411847247271772
OAF	0.0412320200500834
IKZF3	0.0412497349524785
MYOG	0.041256489504486
TUBGCP3	0.0412768215367446
HSP90B3P	0.0413186852226753
SPAG8	0.0413503077281434
DLGAP2	0.0413885398414448
DDX24	0.0414100851088768
BPI	0.0414100851088768
CETN2	0.0414273568235436
ASAP3	0.0414273568235436
IL1F10	0.0414747812084955
ILDR2	0.041518817009017
TKTL1	0.0415707133030268
NUTM2G	0.04162484879175
TULP1	0.0416823767381885
SYNRG	0.0417252347365772
C18ORF21	0.0417591980774925
HSPB1	0.0417860858409642
C18ORF32	0.0418724939473242
XPO6	0.0418840049378361
ZNF138	0.0419074995013796
INSIG2	0.0419074995013796
GTF2F2	0.0419293355027978
MDP1	0.0419484871930257
OXCT2	0.0419590311534764
TMEM177	0.0419730984678868
SSTR4	0.042036494046644
GLRA2	0.0420458170365
YY1	0.042119039021366
CAMKK1	0.042119039021366
UBL4B	0.0421385482295717
MIR205	0.042144974750312
SDHB	0.042144974750312
ASPA	0.0421497975703013
SNORA26	0.0422120103104875
SNRPB	0.0422696529596739
RSG1	0.0422696529596739
SNORA52	0.0423114114353295
C8G	0.0423575736829381
KRT31	0.0423980584648974
KCNC3	0.0423992974839753
FEN1	0.0424144306273969
DLG3	0.0424684698650147
TRIM67	0.0424829163941969
BCKDK	0.0424829163941969
PATL2	0.0425027300439171
GPR35	0.0425027300439171
RBMX	0.0425522456737442
REL	0.0425528887303675
MPP5	0.0425538528342869
TTC14	0.0426364184793541
GORASP1	0.0426744171531998
SGSM3	0.0426744171531998
PRPF40A	0.0427232432272085
PYDC1	0.0427257710973403
MPP4	0.0427305504880643
OPRK1	0.0427853682804264
C1ORF68	0.0427960476232074
LBX1	0.0428146465932447
DENND1A	0.04281772056111
CCR8	0.0428210504760867
CHL1	0.0428682398362226
RPAP3	0.0428829179121195
TYK2	0.0428853959107796
MOS	0.0429311265937006
FAM98A	0.0429443761520439
ZNF763	0.0429731276989609
CDC25C	0.0429849988501874
STC1	0.0429900903128231
NENF	0.0429900903128231
TMIGD2	0.043063565484473
NGDN	0.0430793684974007
SETD4	0.0431363282000749
APOBEC1	0.0432585258158757
CT55	0.0432585897444035
PTPRH	0.0432944658061675
AGO1	0.043307985356503
UBE2K	0.0433192575315364
MRPL34	0.0433251887834881
RHOU	0.0433541343418072
CDHR1	0.0433665580515644
